Date,Open,High,Low,Close,Adj Close,Volume
2011-02-08,227.5592041015625,229.10264587402344,218.5063018798828,220.08932495117188,209.51768493652344,15107437
2011-02-09,217.66531372070312,221.1875457763672,208.26614379882812,212.4413604736328,202.237060546875,24693875
2011-02-10,212.916259765625,221.0094451904297,212.4413604736328,218.16001892089844,207.6810302734375,15376154
2011-02-11,219.32749938964844,231.51675415039062,217.41796875,226.1147003173828,215.2536163330078,18418788
2011-02-14,236.1668701171875,241.76681518554688,235.8403778076172,239.283447265625,227.7898406982422,22358249
2011-02-15,240.20358276367188,246.93141174316406,237.81915283203125,244.84381103515625,233.08309936523438,20341477
2011-02-16,244.180908203125,246.29820251464844,240.88626098632812,245.06146240234375,233.290283203125,8898446
2011-02-17,243.7752685546875,248.22750854492188,242.43959045410156,247.06993103027344,235.20230102539062,8783062
2011-02-18,247.14907836914062,248.91018676757812,237.67074584960938,238.55130004882812,227.09286499023438,13037718
2011-02-21,238.4424591064453,239.1746063232422,224.67018127441406,229.88426208496094,218.8421173095703,22259966
2011-02-22,227.5592041015625,228.3507080078125,222.15713500976562,224.9571075439453,214.15164184570312,12652636
2011-02-23,224.59103393554688,230.13160705566406,223.62142944335938,226.35214233398438,215.4796600341797,10373475
2011-02-24,225.38255310058594,225.95639038085938,205.52552795410156,208.64210510253906,198.6202850341797,27479492
2011-02-25,214.10353088378906,222.6122589111328,212.23358154296875,219.78260803222656,209.22569274902344,23675008
2011-02-28,220.63348388671875,222.8892822265625,208.76083374023438,214.25193786621094,203.96066284179688,32936017
2011-03-01,217.46743774414062,226.76768493652344,217.1013641357422,225.94650268554688,215.09347534179688,16617058
2011-03-03,225.1450958251953,234.42555236816406,221.6228790283203,232.80294799804688,221.62060546875,24321630
2011-03-04,236.20645141601562,236.36474609375,230.70545959472656,232.654541015625,221.4793243408203,16747431
2011-03-07,228.548583984375,228.548583984375,221.8207550048828,223.1959991455078,212.47512817382812,15032881
2011-03-08,222.8101348876953,230.507568359375,222.6122589111328,229.96340942382812,218.91746520996094,11187862
2011-03-09,231.77398681640625,232.80294799804688,228.15283203125,230.1909637451172,219.13409423828125,8613937
2011-03-10,230.74502563476562,232.48634338378906,227.757080078125,230.52735900878906,219.45433044433594,9448044
2011-03-11,228.7464599609375,231.91250610351562,223.99740600585938,230.05245971679688,219.00222778320312,10636263
2011-03-14,228.548583984375,233.4361572265625,225.6199951171875,232.66444396972656,221.48875427246094,7874601
2011-03-15,225.63978576660156,229.528076171875,223.3345184326172,225.9959716796875,215.14059448242188,9013856
2011-03-16,227.9549560546875,232.3874053955078,226.94578552246094,230.8241729736328,219.73687744140625,9036527
2011-03-17,227.16343688964844,230.01287841796875,224.10623168945312,225.57052612304688,214.735595703125,9032721
2011-03-18,228.15283203125,228.15283203125,220.23773193359375,221.1182861328125,210.4971923828125,12633716
2011-03-21,223.42355346679688,224.27442932128906,220.67306518554688,221.86032104492188,211.20359802246094,9665340
2011-03-22,223.62142944335938,226.3125762939453,223.62142944335938,224.80870056152344,214.01036071777344,10590215
2011-03-23,223.90835571289062,226.5104522705078,222.82003784179688,224.96701049804688,214.16107177734375,8258485
2011-03-24,226.7874755859375,229.9139404296875,226.60939025878906,229.0037078857422,218.00384521484375,5973436
2011-03-25,231.69483947753906,235.8502655029297,229.7952117919922,234.25735473632812,223.00515747070312,8578910
2011-03-28,235.87005615234375,242.97386169433594,235.35557556152344,242.20213317871094,230.5683135986328,10631114
2011-03-29,243.6664276123047,246.55545043945312,239.92654418945312,245.2593536376953,233.4786834716797,10904318
2011-03-30,245.6649932861328,249.06849670410156,245.09115600585938,247.14907836914062,235.2776641845703,8188538
2011-03-31,248.31655883789062,249.50381469726562,241.60850524902344,247.0204620361328,235.15521240234375,12968559
2011-04-01,245.56605529785156,247.32716369628906,244.2501678466797,245.724365234375,233.92137145996094,6426352
2011-04-04,245.36817932128906,248.9299774169922,244.77455139160156,248.17803955078125,236.2572021484375,6545193
2011-04-05,249.02891540527344,254.2528839111328,246.16958618164062,253.3525390625,241.18313598632812,9861795
2011-04-06,254.73768615722656,257.9729919433594,252.956787109375,256.98358154296875,244.6397705078125,12918993
2011-04-07,255.21258544921875,257.6365966796875,252.59071350097656,255.44015502929688,243.1704864501953,7981152
2011-04-08,254.07479858398438,254.80694580078125,246.5752410888672,247.9999542236328,236.08766174316406,6889310
2011-04-11,244.97242736816406,247.32716369628906,239.58026123046875,241.3215789794922,229.73004150390625,6465806
2011-04-13,239.39227294921875,247.871337890625,238.4226837158203,247.11940002441406,235.2493896484375,10990760
2011-04-15,247.14907836914062,251.10662841796875,243.09259033203125,244.54698181152344,232.80055236816406,7786713
2011-04-18,244.86358642578125,249.87979125976562,237.6509552001953,238.61065673828125,227.14935302734375,8936854
2011-04-19,237.23541259765625,240.21347045898438,235.14779663085938,237.71031188964844,226.29225158691406,8257848
2011-04-20,240.36187744140625,248.44517517089844,240.24314880371094,247.6932373046875,235.795654296875,9279930
2011-04-21,248.29676818847656,248.9299774169922,243.9830322265625,246.11021423339844,234.28868103027344,6037869
2011-04-25,244.60635375976562,248.7321014404297,244.60635375976562,245.87277221679688,234.06265258789062,3600964
2011-04-26,245.56605529785156,250.71087646484375,242.3010711669922,249.58297729492188,237.5946502685547,5786749
2011-04-27,249.1278533935547,251.8585662841797,246.5752410888672,247.24801635742188,235.371826171875,6580068
2011-04-28,248.1384735107422,248.9794464111328,243.0035400390625,243.8445281982422,232.1318359375,6905431
2011-04-29,243.1915283203125,256.57794189453125,240.22335815429688,244.744873046875,232.9889373779297,6356607
2011-05-02,245.6649932861328,246.15969848632812,241.1632843017578,242.46926879882812,230.82261657714844,5867512
2011-05-03,241.8162841796875,242.76608276367188,227.16343688964844,230.15139770507812,219.09642028808594,10442426
2011-05-04,230.13160705566406,232.68423461914062,225.422119140625,229.3994598388672,218.38059997558594,8152829
2011-05-05,229.53797912597656,232.46656799316406,223.79953002929688,225.0164794921875,214.20814514160156,5394325
2011-05-06,227.51962280273438,239.03610229492188,226.75779724121094,237.4431915283203,226.0379638671875,11239677
2011-05-09,237.2552032470703,237.927978515625,231.29908752441406,232.87220764160156,221.68655395507812,6402004
2011-05-10,232.70401000976562,238.13575744628906,231.71463012695312,234.7322540283203,223.45724487304688,7554666
2011-05-11,234.6827850341797,240.42123413085938,233.7428741455078,239.7583465576172,228.24191284179688,8956174
2011-05-12,237.03753662109375,241.41062927246094,234.00010681152344,234.88067626953125,223.59854125976562,9508238
2011-05-13,236.18666076660156,244.22048950195312,234.9103546142578,239.63961791992188,228.12889099121094,10128121
2011-05-16,237.4530792236328,241.3710479736328,234.50469970703125,240.5696563720703,229.01426696777344,12026138
2011-05-17,239.62973022460938,241.01487731933594,233.21849060058594,235.27642822265625,223.9752960205078,7890571
2011-05-18,235.12802124023438,235.2665252685547,226.1245880126953,227.39100646972656,216.46861267089844,12912545
2011-05-19,228.37049865722656,230.67576599121094,225.98606872558594,227.72740173339844,216.7888641357422,10150008
2011-05-20,227.79664611816406,233.87149047851562,227.79664611816406,231.24961853027344,220.14190673828125,7206966
2011-05-23,228.3507080078125,228.3507080078125,222.23629760742188,223.49281311035156,212.75767517089844,9471877
2011-05-24,223.42355346679688,225.96627807617188,220.0299530029297,221.98895263671875,211.3260498046875,10603819
2011-05-25,221.72181701660156,225.96627807617188,221.6426544189453,224.35357666015625,213.57708740234375,9051142
2011-05-26,225.81787109375,231.25950622558594,225.64967346191406,230.01287841796875,218.9645538330078,14230926
2011-05-27,232.50613403320312,232.50613403320312,214.10353088378906,215.458984375,205.10975646972656,36507473
2011-05-30,216.66604614257812,218.001708984375,212.29293823242188,213.1833953857422,202.94345092773438,14337441
2011-05-31,213.93533325195312,217.6851043701172,212.85690307617188,216.73529052734375,206.3247528076172,21812058
2011-06-01,216.87380981445312,217.07168579101562,212.8371124267578,213.68798828125,203.42381286621094,12190917
2011-06-02,211.72898864746094,211.72898864746094,206.22799682617188,207.41526794433594,197.452392578125,13160850
2011-06-03,207.3756866455078,209.35446166992188,200.69732666015625,202.58705139160156,192.8560791015625,18193522
2011-06-06,200.1531524658203,204.17007446289062,199.9058074951172,202.5672607421875,192.83724975585938,10494787
2011-06-07,201.24148559570312,204.56582641601562,200.97434997558594,203.2598419189453,193.49656677246094,10702375
2011-06-08,202.40896606445312,206.51492309570312,202.03298950195312,203.52696228027344,193.7508544921875,10460791
2011-06-09,203.6160125732422,204.0018768310547,198.55035400390625,202.0626678466797,192.3568878173828,15309118
2011-06-10,202.50790405273438,202.6958770751953,200.05421447753906,201.75596618652344,192.06492614746094,10366693
2011-06-13,201.04360961914062,201.5877685546875,198.68885803222656,199.91571044921875,190.3130645751953,9117445
2011-06-14,199.5595245361328,199.8365478515625,194.14756774902344,194.71151733398438,185.3588409423828,18158005
2011-06-15,194.71151733398438,197.50160217285156,192.77232360839844,196.71998596191406,187.27084350585938,17065451
2011-06-16,195.4040985107422,197.6796875,193.94969177246094,194.64227294921875,185.29293823242188,8892139
2011-06-17,196.28465270996094,196.41326904296875,193.16807556152344,194.10800170898438,184.78431701660156,7010420
2011-06-20,194.21682739257812,194.70162963867188,183.1455841064453,184.22401428222656,175.37509155273438,12139966
2011-06-21,185.60916137695312,187.93421936035156,184.02613830566406,185.2529754638672,176.35462951660156,15616489
2011-06-22,186.99429321289062,187.10313415527344,183.5017547607422,185.19361877441406,176.29812622070312,10873971
2011-06-23,185.01551818847656,188.3695526123047,183.28408813476562,186.99429321289062,178.01231384277344,14139804
2011-06-24,187.6374053955078,192.4161376953125,187.6374053955078,191.23876953125,182.0529022216797,12766323
2011-06-27,189.36883544921875,194.79067993164062,188.0331573486328,193.47479248046875,184.18153381347656,10943666
2011-06-28,194.71151733398438,195.9977264404297,191.5059051513672,194.85003662109375,185.49070739746094,8802407
2011-06-29,196.07687377929688,200.40049743652344,195.57229614257812,197.31361389160156,187.83595275878906,15611249
2011-06-30,197.4818115234375,198.6492919921875,194.18714904785156,196.72987365722656,187.28024291992188,12195990
2011-07-01,199.85633850097656,199.85633850097656,195.10728454589844,196.8288116455078,187.3744354248047,9831675
2011-07-04,199.65846252441406,202.79481506347656,198.57012939453125,200.18283081054688,190.5673370361328,10758485
2011-07-05,201.83511352539062,203.49728393554688,199.65846252441406,201.03370666503906,191.37734985351562,11706177
2011-07-06,201.6570281982422,205.38702392578125,200.16305541992188,204.9022216796875,195.06004333496094,12015444
2011-07-07,204.42730712890625,209.38414001464844,203.2202606201172,208.84986877441406,198.81809997558594,13654837
2011-07-08,209.15658569335938,212.57986450195312,206.9799346923828,208.56295776367188,198.5449676513672,9533475
2011-07-11,208.56295776367188,210.34385681152344,206.9403533935547,208.33538818359375,198.3283233642578,5947490
2011-07-12,205.00115966796875,206.287353515625,198.86695861816406,202.80471801757812,193.0632781982422,10584332
2011-07-13,203.4181365966797,207.47462463378906,202.8245086669922,206.92056274414062,196.9814453125,7318116
2011-07-14,205.79266357421875,214.0045928955078,204.87254333496094,211.35302734375,201.2010040283203,11520113
2011-07-15,210.04702758789062,210.14598083496094,203.67538452148438,204.41741943359375,194.59854125976562,8878692
2011-07-18,204.80328369140625,207.06898498535156,200.25209045410156,200.80615234375,191.1607208251953,8426639
2011-07-19,198.075439453125,198.30300903320312,193.52426147460938,194.70162963867188,189.07579040527344,15781460
2011-07-20,195.89878845214844,197.0167999267578,190.7737579345703,191.71368408203125,186.1741943359375,9583774
2011-07-21,192.51507568359375,194.89950561523438,190.50662231445312,193.32638549804688,187.74029541015625,6784341
2011-07-22,195.30516052246094,198.86695861816406,193.99916076660156,197.27403259277344,191.57388305664062,10848728
2011-07-25,196.69029235839844,200.23231506347656,195.324951171875,199.14398193359375,193.38978576660156,6866089
2011-07-26,199.4407958984375,200.46975708007812,191.08047485351562,192.54476928710938,186.9812774658203,9788931
2011-07-27,192.93063354492188,193.4945831298828,187.6472930908203,189.50733947753906,184.03158569335938,8775628
2011-07-28,188.35964965820312,191.1497344970703,187.08334350585938,188.12220764160156,182.68649291992188,8238114
2011-07-29,187.76602172851562,189.1511688232422,186.00491333007812,187.6077117919922,182.18687438964844,6880178
2011-08-01,188.9730682373047,191.33770751953125,188.1123046875,190.25927734375,184.7617950439453,5798914
2011-08-02,188.98297119140625,190.5363006591797,187.9836883544922,189.25010681152344,183.78179931640625,8020515
2011-08-03,186.99429321289062,186.99429321289062,182.30459594726562,183.66006469726562,178.353271484375,9026071
2011-08-04,182.58163452148438,183.7490997314453,180.13784790039062,180.85020446777344,175.62461853027344,18964954
2011-08-05,173.9343719482422,176.5067901611328,172.1534881591797,176.03187561035156,170.9455108642578,12329189
2011-08-08,172.3612518310547,172.5492401123047,163.00164794921875,163.78326416015625,159.05081176757812,15712513
2011-08-09,156.9169158935547,162.4574737548828,155.14590454101562,157.1246795654297,152.58460998535156,25192785
